Time (ms),Position Data for Clock Game(mm)
,x,y,z
6570.623,-58.4047317505,215.997680664,133.669235229,-91.2857208252,207.642959595,204.331039429,
6579.323,-59.5827217102,216.194488525,133.251144409,-92.4911575317,208.136749268,204.604721069,
6588.024,-60.6919631958,216.356689453,132.682220459,
6596.724,-61.7356147766,216.298934937,132.424026489,
6605.425,-62.757144928,216.35244751,131.870758057,
6614.126,-63.7422866821,216.319015503,131.682693481,
6622.826,-64.6444625854,216.095993042,131.31237793,
6631.527,-65.5982894897,216.135726929,130.923034668,
6640.227,-66.4800643921,216.069488525,130.604110718,
6648.928,-67.3662414551,216.001174927,130.356506348,
6657.629,-68.2921295166,215.996582031,129.804336548,
6666.329,-69.260269165,216.060684204,129.536529541,
6675.03,-70.2088699341,216.188232422,129.049789429,
6683.73,-71.1161956787,216.092208862,128.617706299,
6692.431,-72.0937576294,216.276412964,128.374465942,
6701.132,-73.0018844604,216.277130127,127.994407654,
6709.832,-73.839881897,216.086090088,127.365600586,
6718.533,-74.6662597656,215.967651367,127.16734314,
6727.233,-75.5608062744,216.15562439,127.05897522,
6735.934,-76.3597183228,216.180465698,126.566352844,
6744.635,-77.1524963379,216.146850586,126.277099609,
6753.335,-77.9763793945,216.251190186,125.985366821,
6762.036,-78.7753295898,216.368865967,125.638504028,
6770.736,-79.5796661377,216.537597656,125.392059326,
6779.437,-80.3427047729,216.559402466,125.134727478,
6788.138,-81.0597076416,216.439987183,124.923561096,
6796.838,-81.8713302612,216.694122314,124.440620422,
6805.539,-82.553894043,216.573547363,124.147125244,
6814.239,-83.2857513428,216.606994629,123.898117065,
6822.94,-83.9577636719,216.531677246,123.777290344,
6831.641,-84.6236953735,216.45262146,123.614585876,
6840.341,-85.2729187012,216.341217041,123.006828308,
6849.042,-85.9308395386,216.229446411,122.894805908,
6857.742,-86.5810394287,216.126693726,122.618881226,
6866.443,-87.3584442139,216.31703186,122.482017517,
6875.144,-88.1119003296,216.508026123,122.274452209,
6883.844,-88.7875061035,216.475708008,122.01436615,
6892.545,-89.5428771973,216.702774048,121.769233704,
6901.245,-90.3422241211,217.026947021,121.682243347,
6909.946,-91.0640029907,217.186935425,121.516441345,
6918.647,-91.7462234497,217.355239868,121.251487732,
6927.347,-92.4030914307,217.446075439,121.028846741,
6936.048,-93.1143722534,217.676040649,120.791320801,
6944.748,-93.8240661621,217.91947937,120.56439209,
6953.449,-94.5402832031,218.205749512,120.512763977,
6962.15,-95.1686325073,218.290725708,120.230918884,
6970.85,-95.8179321289,218.463623047,120.056427002,
6979.551,-96.4770202637,218.668655396,119.875816345,
6988.251,-97.1705474854,218.97328186,119.620445251,
6996.952,-97.7874450684,219.121505737,119.591445923,
7005.653,-98.3999328613,219.299697876,119.287399292,
7014.353,-99.0127410889,219.519577026,119.227645874,
7023.054,-99.568107605,219.715209961,119.058036804,
7031.754,-100.161117554,219.991195679,119.005126953,
7040.455,-100.734367371,220.194946289,118.651817322,
7049.156,-101.318122864,220.346572876,118.54699707,
7057.856,-101.873550415,220.399963379,118.198348999,
7066.557,-102.547859192,220.718338013,118.143974304,
7075.257,-103.092170715,220.724502563,117.881202698,
7083.958,-103.627029419,220.772155762,117.722816467,
7092.659,-104.260513306,220.994506836,117.432922363,
7101.359,-104.958694458,221.278274536,117.346389771,
7110.06,-105.562675476,221.387329102,117.291122437,
7118.76,-106.197181702,221.515060425,117.03086853,
7127.461,-106.907897949,221.799972534,116.836647034,
7136.162,-107.534179688,221.936065674,116.718360901,
7144.862,-108.231544495,222.155212402,116.5572052,
7153.563,-108.915596008,222.297744751,116.557556152,
7162.263,-109.610702515,222.445602417,116.394393921,
7170.964,-110.283592224,222.537353516,116.363952637,
7179.665,-111.068450928,222.87739563,116.331108093,
7188.365,-111.721687317,222.950958252,116.195098877,
7197.066,-112.410346985,223.099884033,116.093429565,
7205.766,-113.035636902,223.148193359,115.896759033,
7214.467,-113.819709778,223.478439331,115.839927673,
7223.168,-114.574546814,223.698638916,115.88318634,
7231.868,-115.202224731,223.709472656,115.644248962,
7240.569,-115.770927429,223.604049683,115.580062866,
7249.269,-116.319648743,223.474884033,115.372001648,
7257.97,-117.064727783,223.750106812,115.399536133,
7266.671,-117.756851196,223.913009644,115.262573242,
7275.371,-118.414604187,224.038925171,115.323783875,
7284.072,-119.054412842,224.151321411,115.235839844,
7292.772,-119.707801819,224.349395752,115.346260071,
7301.473,-120.254859924,224.341766357,115.259941101,
7310.174,-120.892936707,224.509780884,115.087768555,
7318.874,-121.477867126,224.538818359,114.926986694,
7327.575,-122.230102539,224.881317139,115.037414551,
7336.275,-122.926712036,225.130508423,115.072441101,
7344.976,-123.535171509,225.242401123,114.989112854,
7353.677,-124.124038696,225.331161499,114.838699341,
7362.377,-124.872810364,225.782958984,114.801239014,
7371.078,-125.511734009,226.108200073,114.62285614,
7379.778,-126.104103088,226.35774231,114.464805603,
7388.479,-126.569633484,226.454406738,114.335258484,
7397.18,-126.99684906,226.522567749,114.384132385,
7405.88,-127.486091614,226.699417114,114.295860291,
7414.581,-127.93031311,226.864196777,114.352081299,
7423.281,-128.292816162,226.916213989,114.169517517,
7431.982,-128.676483154,227.06262207,114.044487,
7440.683,-128.980957031,227.094650269,113.753646851,
7449.383,-129.27394104,227.08807373,113.816375732,
7475.485,-130.304855347,227.278167725,113.626724243,
7484.186,-130.561889648,227.442001343,113.629585266,
7492.886,-130.808410645,227.600906372,113.609603882,
7501.587,-131.007492065,227.636001587,113.540145874,
7510.287,-131.114227295,227.469116211,113.544342041,
7518.988,-131.329833984,227.548126221,113.363876343,
7527.689,-131.566467285,227.584060669,113.299125671,
7536.389,-131.856384277,227.725738525,112.981086731,
7545.09,-132.154220581,227.846191406,113.082038879,
7553.79,-132.436141968,227.944595337,113.268135071,
7562.491,-132.654403687,227.941390991,113.157012939,
7571.192,-133.028335571,228.229522705,113.421455383,
7579.892,-133.21031189,228.231033325,113.533744812,
7588.593,-133.598983765,228.548446655,113.615875244,
7597.293,-133.801712036,228.570388794,113.631973267,
7605.994,-134.065719604,228.668457031,113.717269897,
7614.695,-134.368301392,228.85345459,113.7029953,
7623.395,-134.501754761,228.812789917,113.564353943,
7632.096,-134.627487183,228.731567383,113.532730103,
7640.796,-134.797668457,228.757110596,113.554405212,
7649.497,-134.899047852,228.719558716,113.744758606,
7658.198,-135.041763306,228.799591064,113.914710999,
7666.898,-135.056991577,228.658950806,113.934669495,
7675.599,-135.112457275,228.584579468,113.937187195,
7684.299,-135.242706299,228.564453125,113.870597839,
7693.0,-135.388626099,228.587905884,113.968276978,
7701.701,-135.469589233,228.525238037,113.834091187,
7710.401,-135.513595581,228.405288696,113.877128601,
7719.102,-135.796310425,228.655105591,114.100219727,
7727.802,-136.01751709,228.794189453,113.804916382,
7736.503,-136.144424438,228.799255371,113.889282227,
7745.204,-136.290863037,228.841369629,113.844856262,
7753.904,-136.488311768,228.936676025,113.704940796,
7762.605,-136.582046509,228.835571289,113.838996887,
7771.305,-136.796432495,228.930633545,113.907516479,
7780.006,-136.989685059,228.967453003,113.582038879,
7788.707,-137.251663208,229.157165527,113.584365845,
7797.407,-137.516906738,229.373687744,113.725883484,
7806.108,-137.6355896,229.3568573,113.779533386,
7814.808,-137.852157593,229.47265625,113.789649963,
7823.509,-137.94644165,229.381454468,113.723388672,
7832.21,-138.204803467,229.56060791,113.67906189,
7840.91,-138.314239502,229.569412231,113.649497986,
7849.611,-138.393615723,229.525161743,113.550552368,
7858.311,-138.501052856,229.525787354,113.609413147,
7867.012,-138.756637573,229.721054077,113.581245422,
7875.713,-138.9009552,229.786956787,113.574073792,
7884.413,-139.090087891,229.910263062,113.533340454,
7893.114,-139.387893677,230.199035645,113.514457703,
7901.814,-139.449066162,230.141113281,113.394058228,
7910.515,-139.484573364,230.029418945,113.122261047,
7919.216,-139.562225342,230.01361084,113.175239563,
7927.916,-139.752853394,230.203079224,113.186752319,
7936.617,-139.888778687,230.33605957,113.241416931,
7945.317,-139.853210449,230.160430908,113.113441467,
7954.018,-139.934463501,230.204772949,112.984443665,
7962.719,-139.964706421,230.178344727,113.022666931,
7971.419,-139.9740448,230.161804199,112.98085022,
7980.12,-140.07170105,230.274200439,113.12575531,
7988.82,-140.287017822,230.545150757,113.169029236,
7997.521,-140.341384888,230.551330566,113.232963562,
8006.222,-140.393035889,230.570236206,113.327529907,
8014.922,-140.544326782,230.744552612,113.276199341,
8023.623,-140.729492188,230.988494873,113.390808105,
8032.323,-140.827835083,231.071777344,113.390434265,
8041.024,-140.954483032,231.222091675,113.443748474,
8049.725,-141.006607056,231.216217041,113.478134155,
8058.425,-141.111343384,231.318664551,113.595939636,
8067.126,-141.078018188,231.227661133,113.52545166,
8075.826,-141.05506897,231.160964966,113.530639648,
8084.527,-141.15965271,231.25881958,113.368560791,
8093.228,-141.233917236,231.285140991,113.405754089,
8101.928,-141.258590698,231.194290161,113.376022339,
8110.629,-141.307632446,231.199127197,113.511611938,
8119.329,-141.275741577,231.044555664,113.298469543,
8128.03,-141.387893677,231.150161743,113.26096344,
8136.731,-141.341918945,231.018218994,113.283660889,
8145.431,-141.418609619,231.072235107,113.173164368,
8154.132,-141.34942627,230.884429932,113.158966064,
8162.832,-141.410400391,230.908920288,113.159996033,
8171.533,-141.271514893,230.592437744,113.130630493,
8180.234,-141.190841675,230.346847534,113.181098938,
8188.934,-141.183319092,230.246795654,113.122467041,
8197.635,-141.126068115,230.066513062,113.2109375,
8206.335,-141.102966309,229.960296631,113.143791199,
8215.036,-141.000091553,229.68611145,113.124160767,
8223.737,-141.138931274,229.82901001,113.093269348,
8232.437,-141.091217041,229.691085815,113.094596863,
8241.138,-141.080047607,229.614440918,113.160903931,
8249.838,-141.111129761,229.581878662,113.119171143,
8258.539,-141.094650269,229.471908569,112.95148468,
8267.24,-141.105926514,229.394454956,112.797592163,
8275.94,-141.163101196,229.429199219,112.674606323,
8284.641,-141.166656494,229.388214111,112.827339172,
8293.341,-141.187484741,229.379241943,112.912605286,
8302.042,-141.078079224,229.188156128,112.967155457,
8310.743,-141.083206177,229.186965942,113.019493103,
8319.443,-141.073547363,229.168731689,112.993217468,
8328.144,-141.092224121,229.176101685,112.95110321,
8336.844,-141.050079346,229.124008179,112.888809204,
8345.545,-141.00227356,229.051559448,113.003417969,
8354.246,-140.998062134,229.077545166,113.060958862,
8362.946,-140.905029297,228.935699463,112.805114746,
8371.647,-140.913375854,228.972229004,112.76625824,
8380.347,-140.917907715,229.058792114,112.966751099,
8389.048,-140.784393311,228.885528564,112.950843811,
8397.749,-140.797714233,228.974365234,112.933906555,
8406.449,-140.827194214,229.028549194,112.875366211,
8415.15,-140.830123901,229.057632446,112.687698364,
8423.85,-140.822235107,229.086914062,112.800285339,
8432.551,-140.905914307,229.233566284,112.760131836,
8441.252,-140.874511719,229.166503906,112.77835083,
8449.952,-140.785476685,229.000045776,112.644927979,
8458.653,-140.815582275,229.027038574,112.608436584,
8467.353,-140.863739014,229.04901123,112.398498535,
8476.054,-140.82371521,228.964553833,112.562644958,
8484.755,-140.883239746,229.008422852,112.674263,
8493.455,-140.79524231,228.847122192,112.650177002,
8502.156,-140.799072266,228.783432007,112.643516541,
8510.856,-140.909011841,228.948913574,112.621711731,
8519.557,-140.838867188,228.8074646,112.55291748,
8528.258,-140.853546143,228.773880005,112.55657959,
8536.958,-140.974472046,228.912460327,112.69203949,
8545.659,-141.103729248,229.03767395,112.743812561,
8554.359,-141.079711914,228.911972046,112.665626526,
8580.461,-141.231430054,228.886581421,112.616729736,
8589.162,-141.336807251,228.913604736,112.502044678,
8597.862,-141.34664917,228.796676636,112.48828125,
8606.563,-141.361053467,228.703918457,112.609931946,
8615.264,-141.409393311,228.68371582,112.581718445,
8623.964,-141.371704102,228.531890869,112.583152771,
8632.665,-141.295410156,228.359115601,112.562797546,
8641.365,-141.280883789,228.240921021,112.444297791,
8650.066,-141.265655518,228.173553467,112.43938446,
8658.767,-141.177597046,228.005783081,112.441970825,
8667.467,-141.214828491,228.018325806,112.490196228,
8676.168,-141.059280396,227.647415161,112.437683105,
8684.868,-140.982620239,227.407318115,112.388717651,
8693.569,-140.903747559,227.143356323,112.462623596,
8702.27,-140.776702881,226.782318115,112.436096191,
8710.97,-140.695266724,226.479187012,112.393295288,
8719.671,-140.729446411,226.335144043,112.341896057,
8728.371,-140.758377075,226.173126221,112.394706726,
8737.072,-140.864395142,226.138214111,112.479095459,
8745.773,-140.893539429,225.964004517,112.430686951,
8754.473,-140.998382568,225.902297974,112.440811157,
8763.174,-141.097763062,225.83140564,112.393577576,
8771.874,-141.212188721,225.763076782,112.235153198,
8780.575,-141.417495728,225.872314453,112.33493042,
8789.276,-141.575241089,225.883041382,112.180206299,
8797.976,-141.640213013,225.780014038,111.95262146,
8806.677,-141.740280151,225.823501587,111.910850525,
8815.377,-141.796005249,225.828826904,111.859947205,
8824.078,-141.812332153,225.832077026,111.739746094,
8832.779,-141.686264038,225.682113647,111.773963928,
8841.479,-141.607925415,225.709335327,111.717842102,
8850.18,-141.47454834,225.681549072,111.722343445,
8858.88,-141.351501465,225.724838257,111.789024353,
8867.581,-141.18208313,225.745056152,111.842987061,
8876.282,-140.963470459,225.708892822,111.851524353,
8884.982,-140.78314209,225.804901123,111.900588989,
8893.683,-140.558364868,225.824401855,111.829086304,
8902.383,-140.318222046,225.794830322,111.653953552,
8911.084,-140.242782593,226.047576904,111.661026001,
8919.785,-140.023391724,226.058334351,111.520942688,
8928.485,-139.773208618,225.997192383,111.47808075,
8937.186,-139.458236694,225.797531128,111.57535553,
8945.886,-139.230712891,225.719467163,111.48072052,
8954.587,-138.98487854,225.585571289,111.443092346,
8963.288,-138.750244141,225.426895142,111.431243896,
8971.988,-138.604034424,225.359832764,111.497436523,
8980.689,-138.412124634,225.227432251,111.437049866,
8989.389,-138.255096436,225.093917847,111.280487061,
8998.09,-138.107055664,224.96182251,111.279899597,
9006.791,-137.959960938,224.78302002,111.074493408,
9015.491,-137.77746582,224.520431519,110.878341675,
9024.192,-137.69090271,224.401428223,110.983917236,
9032.892,-137.556976318,224.13230896,110.75983429,
9041.593,-137.370788574,223.755371094,110.607650757,
9050.294,-137.248031616,223.401107788,110.547286987,
9058.994,-137.146759033,223.060501099,110.643363953,
9067.695,-137.207595825,222.934524536,110.578559875,
9076.395,-137.158508301,222.655532837,110.50705719,
9085.096,-137.122360229,222.340072632,110.559013367,
9093.797,-137.012695312,221.931930542,110.560180664,
9102.497,-136.987014771,221.650817871,110.558586121,
9111.198,-137.051696777,221.499755859,110.61555481,
9119.898,-137.016204834,221.242431641,110.519729614,
9128.599,-136.976455688,220.938171387,110.441078186,
9137.3,-136.841110229,220.483154297,110.351699829,
9146.0,-136.878219604,220.308303833,110.2472229,
9154.701,-136.807266235,219.99041748,110.118530273,
9163.401,-136.814880371,219.835998535,110.146507263,
9172.102,-136.695281982,219.488143921,109.964111328,
9180.803,-136.671096802,219.309921265,110.02141571,
9189.503,-136.576690674,219.005386353,109.891204834,
9198.204,-136.731781006,219.147766113,109.937171936,
9206.904,-136.75617981,219.080947876,109.929725647,
9215.605,-136.90788269,219.23324585,110.068786621,
9224.306,-137.037597656,219.314376831,110.078277588,
9233.006,-137.159240723,219.352584839,110.095314026,
9241.707,-137.263809204,219.385406494,109.958000183,
9250.407,-137.498916626,219.63458252,110.200012207,
9259.108,-137.772415161,219.938278198,110.242698669,
9267.809,-137.747344971,219.824752808,110.188941956,
9276.509,-138.01449585,220.140365601,110.215896606,
9285.21,-138.103637695,220.223678589,110.434570312,
9293.91,-138.224395752,220.342681885,110.503479004,
9302.611,-138.496749878,220.678115845,110.502548218,
9311.312,-138.693664551,220.92300415,110.744766235,
9320.012,-138.827331543,221.041259766,110.743690491,
9328.713,-139.039840698,221.317398071,110.773094177,
9337.413,-139.226577759,221.535751343,110.845909119,
9346.114,-139.390853882,221.753936768,110.805953979,
9354.815,-139.490905762,221.82258606,111.027404785,
9363.515,-139.621551514,221.947692871,110.868965149,
9372.216,-139.72076416,222.04486084,110.875823975,
9380.916,-139.896606445,222.282958984,111.135040283,
9389.617,-140.028564453,222.413528442,111.198104858,
9398.318,-140.008407593,222.269897461,111.22277832,
9407.018,-140.161880493,222.366867065,111.385826111,
9415.719,-140.211959839,222.294418335,111.396263123,
9424.419,-140.381027222,222.421905518,111.210540771,
9433.12,-140.423370361,222.361236572,111.244972229,
9441.821,-140.433074951,222.251220703,111.270866394,
9450.521,-140.673690796,222.515090942,111.404533386,
9459.222,-140.678756714,222.436965942,111.43346405,
9467.922,-140.697158813,222.404983521,111.413261414,
9476.623,-140.628982544,222.24029541,111.389717102,
9485.324,-140.796417236,222.442718506,111.246704102,
9494.024,-140.757354736,222.330978394,111.143409729,
9502.725,-140.699981689,222.182830811,111.050979614,
9511.425,-140.696044922,222.17729187,111.028160095,
9520.126,-140.68862915,222.192169189,111.216964722,
9528.827,-140.595901489,222.023956299,111.215782166,
9537.527,-140.745391846,222.262527466,111.173568726,
9546.228,-140.717300415,222.203720093,111.206588745,
9554.928,-140.678848267,222.160324097,111.016181946,
9563.629,-140.558151245,222.026779175,111.122245789,
9572.33,-140.479797363,221.963531494,110.992431641,
9581.03,-140.495300293,222.074035645,111.012542725,
9589.731,-140.406112671,221.972595215,111.075584412,
9598.431,-140.254623413,221.762313843,111.058410645,
9607.132,-140.340255737,221.933456421,111.02671051,
9615.833,-140.268829346,221.87638855,110.916404724,
9624.533,-140.121429443,221.719787598,111.024383545,
9633.234,-140.090499878,221.721099854,111.089057922,
9641.934,-140.014648438,221.622467041,110.970283508,
9650.635,-139.946533203,221.515625,110.914718628,
9659.336,-140.025985718,221.664520264,111.055267334,
9685.437,-139.890655518,221.490890503,111.038002014,
9694.138,-139.909866333,221.601501465,111.040107727,
9702.839,-139.913040161,221.628311157,110.876876831,
9711.539,-139.989562988,221.808654785,110.960662842,
9720.24,-139.913345337,221.773864746,111.028671265,
9728.94,-139.976531982,222.013839722,111.229904175,
9737.641,-139.922744751,222.061828613,111.103096008,
9746.342,-139.873947144,222.116104126,110.901748657,
9755.042,-139.834960938,222.230117798,111.200546265,
9763.743,-139.819320679,222.34866333,111.13684082,
9772.443,-139.710327148,222.313140869,111.250999451,
9781.144,-139.668991089,222.384597778,111.255821228,
9789.845,-139.57232666,222.356140137,111.343399048,
9798.545,-139.591461182,222.435974121,111.424621582,
9807.246,-139.54119873,222.370941162,111.475646973,
9815.946,-139.579483032,222.398574829,111.200218201,
9824.647,-139.569137573,222.322982788,111.252334595,
9833.348,-139.560028076,222.273010254,111.278198242,
9842.048,-139.569381714,222.199356079,111.286888123,
9850.749,-139.612319946,222.174621582,111.006164551,
9859.449,-139.519958496,221.939926147,111.068763733,
9868.15,-139.408432007,221.690734863,111.029937744,
9876.851,-139.29598999,221.414794922,110.96887207,
9885.551,-139.2109375,221.202270508,110.729492188,
9894.252,-139.177459717,221.03565979,110.729980469,
9902.952,-139.21307373,221.032714844,110.730354309,
9911.653,-139.232452393,220.987121582,110.606712341,
9920.354,-139.241912842,220.942718506,110.649330139,
9929.054,-139.190032959,220.82611084,110.653884888,
9937.755,-139.178955078,220.739517212,110.521614075,
9946.455,-139.11756897,220.574172974,110.427719116,
9955.156,-139.152587891,220.596496582,110.492385864,
9963.857,-139.327377319,220.828765869,110.524421692,
9972.557,-139.495666504,221.035736084,110.626937866,
9981.258,-139.544265747,221.055664062,110.653465271,
9989.958,-139.733642578,221.282623291,110.602142334,
9998.659,-139.766403198,221.289230347,110.545341492,
10007.36,-139.732543945,221.166702271,110.465805054,
10016.06,-139.733978271,221.097381592,110.411201477,
10024.761,-139.765197754,221.048919678,110.477813721,
10033.461,-139.859375,221.144638062,110.456115723,
10042.162,-139.827362061,221.030822754,110.44834137,
10050.863,-139.931655884,221.132781982,110.499839783,
10059.563,-139.991928101,221.193786621,110.612106323,
10068.264,-140.163146973,221.384887695,110.697937012,
10076.964,-140.371276855,221.644927979,110.779823303,
10085.665,-140.472946167,221.737365723,110.765701294,
10094.366,-140.553359985,221.818099976,110.47278595,
10103.066,-140.608001709,221.897399902,110.644714355,
10111.767,-140.54586792,221.795196533,110.725585938,
10120.467,-140.501113892,221.73097229,110.747390747,
10129.168,-140.44480896,221.70765686,110.624938965,
10137.869,-140.173431396,221.386917114,110.565917969,
10146.569,-140.213150024,221.571807861,110.359481812,
10155.27,-140.124359131,221.572647095,110.583091736,
10163.97,-140.022705078,221.564102173,110.514549255,
10172.671,-139.926712036,221.558334351,110.641891479,
10181.372,-139.760070801,221.44871521,110.715461731,
10190.072,-139.632507324,221.404098511,110.540519714,
10198.773,-139.441665649,221.250732422,110.565872192,
10207.473,-139.330200195,221.239105225,110.665405273,
10216.174,-139.211624146,221.197128296,110.42024231,
10224.875,-139.000717163,221.052627563,110.466125488,
10233.575,-138.980010986,221.160598755,110.505058289,
10242.276,-138.85647583,221.128768921,110.508346558,
10250.976,-138.760406494,221.124404907,110.469894409,
10259.677,-138.664489746,221.133407593,110.434997559,
10268.378,-138.49407959,221.025314331,110.322021484,
10277.078,-138.448272705,221.121200562,110.370071411,
10285.779,-138.424987793,221.259872437,110.216972351,
10294.479,-138.334411621,221.283416748,110.109741211,
10303.18,-138.348327637,221.458206177,110.280944824,
10311.881,-138.26512146,221.465408325,110.140533447,
10320.581,-138.17237854,221.445327759,110.169937134,
10329.282,-138.068344116,221.440597534,109.866668701,
10337.982,-137.963638306,221.449859619,109.785964966,
10346.683,-137.780319214,221.394760132,109.849586487,
10355.384,-137.63218689,221.404464722,109.904541016,
10364.084,-137.505752563,221.449539185,109.953651428,
10372.785,-137.40625,221.52456665,109.940505981,
10381.485,-137.232513428,221.484420776,109.836486816,
10390.186,-137.008224487,221.331375122,109.792579651,
