Position Data for Tapping Exercise, Total Taps:,18
Time (s),Finger 1,,,Finger 2,,,Finger 3,,,Finger 4,,,Finger 5
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0.00344142907591,-14.1768474579,123.000831604,41.2221565247,
0.0128222383614,-14.1236743927,111.339622498,45.9784317017,
0.020884443941,-13.8176288605,103.729675293,49.9793052673,
0.029665251894,-13.3208560944,101.161621094,52.3248825073,
0.0384257377584,-12.9169273376,102.83429718,52.1774978638,
0.0479674580066,-12.6978349686,107.598999023,49.8299102783,
0.0558450990452,-12.5154676437,114.218902588,46.202293396,
0.0642337906358,-12.2400302887,121.739990234,42.2457962036,
0.0726264800144,-11.9968929291,129.814941406,38.4849319458,
0.0825723099885,-12.1097402573,138.916427612,35.0651359558,
0.0899372347301,-12.7747373581,149.492630005,32.0298690796,
0.0984328671468,-13.974155426,161.756103516,29.7228736877,
0.107750711273,-15.4152374268,174.923233032,28.5416049957,
0.116685767209,-16.5971717834,187.499755859,28.6147956848,
0.124639699366,-17.2399997711,198.162094116,29.5209407806,
0.133433166981,-17.3206977844,206.322189331,30.8655815125,
0.14179587295,-16.916305542,212.372283936,32.5221710205,
0.151011773485,-16.2704105377,217.576278687,33.7440681458,
0.159949494613,-15.3993368149,221.932037354,35.4135360718,
0.16748099385,-14.4336709976,225.518264771,36.6299476624,
0.176197837197,-13.4300050735,228.581680298,37.63514328,
0.185682922116,-12.4241733551,230.932388306,38.5007095337,
0.193375998614,-11.6081800461,232.381744385,38.9404335022,
0.202132486691,-11.0099573135,232.963546753,38.9483451843,
0.210965932184,-10.7787723541,232.279525757,38.4412117004,
0.237761438671,-11.9083089828,222.123886108,35.5480499268,
0.245405542267,-13.0614347458,212.161956787,33.4260864258,
0.254191014305,-14.2414426804,201.29888916,32.1891784668,
0.263054443208,-15.418431282,188.82598877,32.1438903809,
0.272239360887,-16.3911933899,175.197723389,33.3989372253,
0.280213281984,-16.9876117706,161.070724487,36.0531272888,
0.289315245564,-17.1802787781,147.450424194,39.8145065308,
0.297739917246,-16.9911727905,135.769607544,44.3376426697,
0.307119060786,-16.5582771301,126.519760132,48.6374359131,
