Position Data for Tapping Exercise, Total Taps:,18
Time (s),Finger 1,,,Finger 2,,,Finger 3,,,Finger 4,,,Finger 5
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0.00224342530466,-9.99629306793,139.949142456,11.7194766998,
0.0108146825423,-10.3351325989,139.760360718,13.3042840958,
0.0199636201302,-10.569111824,142.020294189,13.572142601,
0.0287254385906,-10.7073040009,146.046447754,12.8279867172,
0.037014851782,-10.7818479538,151.377365112,11.3184747696,
0.0456643990325,-10.8369922638,157.73765564,9.18750667572,
0.05431494573,-10.9528627396,165.221893311,6.75845575333,
0.0640998647415,-11.0716247559,173.715148926,4.19181919098,
0.0716270330417,-11.1294136047,183.097808838,1.59627974033,
0.0800067296096,-10.9585065842,193.090637207,-0.813499569893,
0.088477709001,-10.5033464432,203.4168396,-3.01154565811,
0.0979677911556,-9.82221317291,213.614715576,-4.66880607605,
0.105906731609,-9.08364295959,223.328918457,-5.44681024551,
0.114374046361,-8.44067287445,232.20791626,-5.71357774734,
0.123305437658,-8.06027698517,240.010055542,-5.61017131805,
0.132262481427,-7.92542314529,246.513137817,-5.19093322754,
0.140204087072,-7.87277460098,251.211135864,-4.24405670166,
0.149206105955,-7.75204992294,254.185928345,-3.35130953789,
0.15765276547,-7.56756401062,255.64100647,-3.15577459335,
0.167061226122,-7.60789299011,255.271087646,-3.12106275558,
0.175986953886,-7.8297162056,252.964309692,-3.65758991241,
0.183658708848,-8.04414558411,248.417053223,-4.43169546127,
0.19240353671,-8.27375030518,241.912643433,-5.31386327744,
0.202083846938,-8.42433643341,233.275894165,-6.33794498444,
0.20974594058,-8.519323349,222.868637085,-6.78696107864,
0.218404816002,-8.54454231262,210.266799927,-6.41819572449,
0.227321548743,-8.53191280365,196.016220093,-4.78308534622,
0.236672374619,-8.42928028107,180.904647827,-2.15375304222,
0.244652292398,-8.29343605042,166.718902588,1.54609465599,
0.253694955458,-8.09808349609,154.492416382,5.87209606171,
0.262149943698,-7.81471157074,144.993179321,10.1620407104,
0.272102769801,-7.38170337677,138.915527344,14.0112037659,
0.280074692004,-6.8372092247,135.97819519,16.6371212006,
0.28809192247,-6.32405900955,135.956787109,17.768611908,
0.297089277267,-6.0064330101,138.202148438,17.3770942688,
0.306586688699,-5.99797773361,142.403060913,15.9206590652,
0.314341064611,-6.2671046257,148.041946411,13.5755529404,
0.323015598036,-6.6915807724,154.747131348,10.6817569733,
0.331566200036,-7.16387939453,162.569259644,7.75365686417,
0.340824410493,-7.54615306854,171.11390686,4.77329063416,
0.348667404036,-7.71525669098,180.176116943,1.85057401657,
0.35746453629,-7.58245515823,189.576705933,-0.849504053593,
0.365755948375,-7.12100839615,199.139678955,-3.38201236725,
0.375145419535,-6.43086004257,208.691482544,-5.03918790817,
0.384067149511,-5.5887055397,218.191604614,-6.22327423096,
0.391732907791,-4.71017074585,226.458969116,-6.67125415802,
0.400620323421,-3.91788578033,233.633987427,-6.74773406982,
0.410190028184,-3.42959308624,239.467666626,-6.60862779617,
0.418001039425,-3.23676419258,243.481826782,-6.36489343643,
0.426516327632,-3.29946780205,246.026657104,-6.14414930344,
0.435571983502,-3.43357896805,246.702835083,-5.96598052979,
0.444567339406,-3.65458130836,245.566421509,-5.81712055206,
0.452711499637,-3.97168827057,242.329971313,-5.93138456345,
0.461668876555,-4.31350135803,237.613128662,-6.68821048737,
0.469918645016,-4.67842340469,231.003967285,-7.19269037247,
0.480104342264,-5.04861307144,222.944778442,-7.4605178833,
0.487573875789,-5.41467189789,213.200302124,-7.3067445755,
0.496092828635,-5.73473501205,201.720687866,-6.30765247345,
0.504542486491,-5.9541258812,188.96697998,-4.28360462189,
0.514268438131,-6.0429854393,175.361312866,-1.02016687393,
0.522281670809,-6.02060461044,162.027328491,3.22388029099,
0.530920890441,-5.91791200638,150.240966797,8.0363445282,
0.539805974028,-5.82759857178,140.975860596,12.9542140961,
0.548990225409,-5.77163505554,134.722122192,17.3805561066,
0.556858205126,-5.78685712814,131.302215576,20.7175121307,
0.565810251661,-5.95024728775,130.495834351,22.7218704224,
0.574422819373,-6.27525901794,131.821151733,23.398601532,
0.583711679537,-6.74954319,134.653747559,22.9059696198,
0.592453509058,-7.32377195358,138.840103149,21.3645877838,
0.600484398633,-7.94892978668,144.213928223,19.0631008148,
0.608957710067,-8.61574172974,150.891586304,16.0384521484,
0.618621029697,-9.28336524963,158.967575073,12.5773973465,
0.626582624281,-9.90813064575,168.5287323,8.81804180145,
0.635019289327,-10.3470544815,179.384887695,4.99782752991,
0.643967004924,-10.4709730148,191.079071045,1.46522951126,
0.652588567659,-10.2636766434,203.094146729,-1.41605186462,
0.660694748906,-9.83371639252,214.979492188,-3.49960565567,
0.669557178361,-9.37591171265,225.831710815,-4.69980573654,
0.678107447213,-9.00261116028,235.059448242,-5.01397752762,
0.687993310368,-8.83725357056,242.056106567,-4.55935907364,
0.695573116209,-8.91784763336,246.940429688,-3.96486830711,
0.704057754709,-9.25997257233,249.926422119,-3.3124358654,
0.71284256045,-9.73906993866,250.745147705,-2.85709643364,
0.722435585643,-10.2812461853,249.01234436,-3.02497768402,
0.730141654951,-10.7259407043,244.476226807,-3.31268167496,
0.738795866287,-11.0934762955,237.573364258,-3.97215819359,
0.747647968124,-11.5348825455,228.984786987,-4.61896514893,
0.756620669896,-12.0305299759,218.36882019,-4.80712127686,
