Position Data for Tapping Exercise, Total Taps:,19
Time (s),Finger 1,,,Finger 2,,,Finger 3,,,Finger 4,,,Finger 5
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0.00380489462497,-3.0756187439,108.361824036,47.0773887634,
0.0134005850096,-1.94353938103,100.380378723,59.1238555908,
0.0739131014172,-0.738365709782,109.060661316,67.8865127563,
0.0826136204633,-3.34341716766,114.884666443,58.8822669983,
0.0903466748399,-6.1831240654,123.67930603,50.0921630859,
0.0996491941126,-9.32801532745,136.558334351,40.8073539734,
0.107798351579,-12.1455745697,152.806793213,32.3148918152,
0.116423245804,-14.2686052322,171.832397461,25.7702198029,
0.124878234044,-15.5792703629,190.893890381,21.9574813843,
0.13311334395,-16.0996952057,207.142272949,20.9318675995,
0.141749232092,-16.0088386536,219.125732422,21.8795146942,
0.15113570491,-15.6102075577,227.557815552,23.7193088531,
0.160015124964,-15.3917951584,233.365844727,25.3332157135,
0.167544625307,-15.4661369324,236.973495483,26.5356254578,
0.176617271776,-15.5518054962,238.58013916,27.1922569275,
0.185729562975,-15.608789444,238.103973389,27.1881790161,
0.193702817774,-15.7691078186,235.295028687,26.0318546295,
0.202738484705,-15.9446249008,229.60585022,24.259601593,
0.211085532672,-16.0573272705,220.79133606,21.8645038605,
0.220500989453,-16.017698288,208.882202148,19.7219028473,
0.228616498871,-15.6895332336,193.609466553,18.3104019165,
0.237362992477,-14.9704170227,175.544845581,18.3874454498,
0.246562901861,-13.9338731766,156.672531128,20.2391757965,
0.256086965213,-12.8975448608,140.090652466,23.282787323,
0.263233344216,-12.3188657761,128.424301147,26.1629314423,
0.272947968791,-12.3990297318,122.453956604,27.7552585602,
0.281755761812,-13.0282487869,121.10092926,27.9405708313,
0.291319136744,-13.9244632721,122.634529114,27.0445365906,
0.297484725119,-14.7829914093,125.85836792,25.5321464539,
0.305025885677,-15.5104265213,130.690139771,23.4811172485,
0.313412245224,-16.1843070984,137.478622437,21.0199050903,
0.32281937328,-16.8858375549,146.107147217,18.3700275421,
0.330923888782,-17.563325882,156.326065063,16.0000610352,
0.339322574842,-18.0556526184,167.618835449,14.0890302658,
0.348108713179,-18.2057666779,179.533706665,12.719203949,
0.357621782614,-17.9294376373,191.43421936,12.0128307343,
0.365226907778,-17.3130321503,202.796325684,11.9772377014,
0.37404769361,-16.5779781342,213.113052368,12.779835701,
0.383245937248,-15.97194767,222.195709229,14.0784807205,
0.391969776724,-15.5720653534,228.848449707,17.824590683,
0.399863408914,-15.7435264587,235.378067017,19.0717964172,
0.408663872657,-16.1917266846,239.980560303,20.7465133667,
0.417125523877,-16.9915046692,243.127853394,22.1076393127,
0.426443034854,-17.9710655212,243.744445801,23.0063343048,
0.434802409334,-18.9268798828,241.765823364,22.9690322876,
0.44316611475,-19.7812709808,237.233673096,22.1168041229,
0.452009554713,-20.4617023468,230.063079834,20.3104228973,
0.461417682216,-20.7656421661,219.645294189,18.0959529877,
0.469294323807,-20.3883457184,205.823135376,16.1379261017,
0.478080462144,-19.2178058624,188.654373169,15.0161552429,
0.487046167787,-17.296289444,168.54598999,15.5352401733,
0.495951573463,-14.9496421814,147.691055298,17.9866275787,
0.5038625294,-12.6320886612,129.155502319,22.0288505554,
0.513185370762,-10.9111862183,115.686721802,26.7951335907,
0.521634695469,-10.0163755417,108.053955078,30.6701164246,
0.530869252347,-9.97306060791,105.944038391,32.4421386719,
0.539147005324,-10.6620874405,108.064842224,31.8148784637,
0.547675286342,-11.9636077881,113.029876709,29.6079826355,
0.556584023507,-13.684223175,119.816986084,26.6022758484,
0.565936515128,-15.5246095657,128.124511719,23.2152709961,
0.573697887169,-17.2325763702,138.055786133,19.6961174011,
0.582328778076,-18.6509361267,149.522994995,16.3317451477,
0.59130414504,-19.6288299561,162.098800659,13.402381897,
0.600043642518,-20.1675853729,175.177444458,11.0609645844,
0.608171811598,-20.2833538055,187.812301636,9.6284866333,
0.617033574755,-20.0179080963,199.456100464,9.18695259094,
0.625332982416,-19.4427757263,209.937637329,9.46591091156,
0.634536556439,-18.5295085907,219.334609985,10.3807764053,
0.669269004484,-14.187666893,234.304641724,16.2053794861,
0.677464802809,-14.4292860031,234.41204834,16.1699504852,
0.686123345082,-14.7324914932,233.624420166,15.8636217117,
0.694819533192,-15.0776319504,231.298141479,15.1468772888,
0.703815555393,-15.4706058502,226.891540527,13.8234272003,
0.711983702351,-15.7123680115,219.773422241,12.3384494781,
0.723283116675,-15.632276535,210.072036743,11.1170730591,
0.731771419814,-15.0730781555,197.470779419,10.8708438873,
0.7409706629,-14.0217638016,181.62298584,12.3075771332,
0.749229093235,-12.5912494659,162.392364502,15.6325540543,
0.75756681303,-10.9915447235,141.287490845,20.9648857117,
0.766380935882,-9.57947254181,122.980979919,27.5084037781,
0.776528320996,-8.70715141296,111.466140747,33.8338737488,
0.784069481554,-8.60112190247,106.858963013,38.4275512695,
0.792618417809,-9.28161716461,107.211296082,40.3185348511,
0.80156146932,-10.4426269531,110.582885742,39.7900428772,
0.810502521938,-11.7912492752,115.781112671,37.5704917908,10.1816082001,143.632369995,118.221473694,
0.818887882039,-13.2646474838,122.566490173,33.9673233032,
0.827718995489,-14.8741950989,131.583816528,29.2821273804,
0.836082367757,-16.5994434357,142.998306274,23.9542064667,
0.84512369822,-18.2470378876,156.403427124,18.6416740417,
0.853531712452,-19.3680648804,171.16003418,13.8947525024,
0.861798138363,-19.6945915222,185.551330566,9.9856595993,
0.8703863862,-19.2507171631,198.709945679,7.31348180771,
0.880077357196,-18.1880702972,210.089233398,6.03175354004,
0.88762951167,-16.8232192993,219.967636108,6.15823793411,
0.896041856839,-15.6460914612,228.278152466,6.9870018959,
0.905006563035,-15.0597686768,234.88142395,8.1260766983,
0.914013912302,-15.0561437607,239.081298828,9.55925178528,
0.922087778096,-15.4415082932,241.510757446,10.5460386276,
0.930989852282,-16.059091568,241.490768433,11.1347780228,
0.939274268238,-16.8210334778,238.83253479,11.0648326874,
0.948666737738,-17.5127716064,233.474136353,10.6360473633,
0.957024779622,-18.0796890259,225.36958313,9.82151222229,
0.965395148018,-18.3687877655,214.115783691,9.17500686646,
